unit_id,section_id,col_id,project_id,col_area,unit_name,strat_name_id,Mbr,Fm,Gp,SGp,t_age,b_age,max_thick,min_thick,outcrop,pbdb_collections,pbdb_occurrences
38282,9915,1661,1,22714.447,"Imperial Fm",101075,"","Imperial","","",368.875,380.075,500,500,"",0,0
35119,8851,1523,1,30642.104,"Parry Islands Fm",9682,"","Parry Islands","Melville Island","",368.875,374.5625,200,200,"",0,0
8065,2061,304,1,20215.496,"Huron Shale Mbr of Ohio Shale",2897,"Huron Shale","Chattanooga Shale","","",369.2,372.2,124,12,"subsurface",0,0
8073,2061,304,1,20215.496,"Laona Sandstone",3341,"","Laona Sandstone","","",369.8,370.4,9,1,"surface",0,0
1406,179,41,1,5738.12,"Chemung Fm",370,"","Chemung","","",369.8,377.3,700,610,"surface",2,11
7710,2025,300,1,17251.09,"Scherr Fm",1841,"","Scherr","Greenland Gap","",369.8,377.3,485,0,"subsurface",0,0
8371,2096,310,1,18733.494,"Laona Sandstone",3341,"","Laona Sandstone","","",369.8,371,7,0,"both",18,61
37768,9706,1641,1,5091.947,"Alexo Fm",10094,"","Alexo","","",369.9833,373.25,30,30,"",1,3
37873,9742,1643,1,33847.977,"Crowfoot Fm",5099,"","Crowfoot","Wabamun","",369.9833,373.5125,0,0,"",0,0
37821,9732,1642,1,7393.466,"Crowfoot Fm",5099,"","Crowfoot","Wabamun","",369.9833,373.5125,10,10,"",0,0
34582,8702,1497,1,5434.595,"Crowfoot",5099,"","Crowfoot","Wabamun","",369.9833,373.5125,10,10,"",0,0
811,110,23,1,5536.003,"Lower Black Shale Mbr of Chattanooga",4064,"","Chattanooga Shale","","",370.4,379.925,120,100,"surface",0,0
5289,1244,151,1,19714.115,"Shale Mbr of Hunt Fork Shale",4113,"","Hunt Fork Shale","Endicott","",370.4,377.3,700,500,"surface",0,0
8179,2067,306,1,11981.716,"Packerton Mbr of Catskill Fm",7152,"Packerton","Catskill","Susquehanna","",370.4,373.3334,91,0,"surface",15,28
10748,2834,395,1,21481.9,"Unnamed",,"","","","",370.4,373.9,0,0,"",0,0
3490,703,91,1,16719.768,"Grassy Creek Shale",4098,"","Grassy Creek Shale","New Albany","",370.4,377.3,30,6,"surface",0,0
9908,2506,349,1,9362.775,"Hillabee Greenstone",5329,"","Hillabee Greenstone","","",370.4,393.3,2600,0,"surface",0,0
9175,2319,334,1,27289.57,"Three Forks Fm",2088,"","Three Forks","","",370.4,372.2,70,15,"subsurface",0,0
593,89,19,1,8705.258,"Olentangy Fm",1463,"","Olentangy","","",370.4,374.4666,5,0,"subsurface",0,0
11154,3008,422,1,12699.482,"Black Cap Limestone",3494,"","Black Cap Limestone","","",370.4,404.025,1300,0,"surface",0,0
8226,2070,307,1,11732.15,"Sherman Creek Mbr of Catskill Fm",7209,"Sherman Creek","Catskill","Susquehanna","",370.4,373.9,1168,945,"surface",0,0
9880,2496,348,1,42115.59,"Undifferentiated",,"","","","",370.4,377.3,45,0,"subsurface",0,0
9073,2296,332,1,29450.566,"Birdbear Mbr",2752,"Birdbear","Jefferson","","",370.4,377.3,35,20,"both",0,0
11162,3011,423,1,21892.328,"Cedar Cove",5011,"","Cedar Cove","","",370.4,420.15,1000,600,"surface",0,0
8469,2117,312,1,24061.959,"Canadaway Gp",2402,"","","Canadaway","",370.4,372.2,335,0,"",1,6
4059,793,103,1,19300.615,"Lime Creek Fm",1131,"","Lime Creek","Yellow Spring","",370.4,379.925,15,0,"subsurface",0,0
8977,2263,331,1,27302.18,"Birdbear Mbr",2752,"Birdbear","Jefferson","","",370.4,377.3,0,0,"",1,15
8075,2061,304,1,20215.496,"Gowanda Mbr of Perrysburg Fm",7027,"Gowanda Shale","Perrysburg","","",370.4,371,70,36,"surface",0,0
729,100,21,1,2435.601,"Lower Black Shale Mbr of Chattanooga",4064,"","Chattanooga Shale","","",370.4,381.775,122,91,"both",0,0
533,84,18,1,12817.529,"Olentangy Fm",1463,"","Olentangy","","",370.4,373.9,15,5,"subsurface",0,0
1408,179,41,1,5738.12,"Red Lick Mbr of Foreknobs Fm",7185,"Red Lick","Foreknobs","","",370.4,371,200,0,"surface",2,16
7711,2025,300,1,17251.09,"Brallier Fm",233,"","Brallier","","",371,381.3125,1060,697,"subsurface",0,0
8372,2096,310,1,18733.494,"Gowanda Shale",4096,"","Gowanda Shale","Canadaway","",371,372.2,275,100,"both",37,184
8076,2061,304,1,20215.496,"South Wales Mbr of Perrysburg Fm",7219,"South Wales","Perrysburg","","",371,371.6,24,20,"surface",0,0
1409,179,41,1,5738.12,"Pound Sandstone Mbr of Foreknobs Fm",7175,"Pound Sandstone","Foreknobs","","",371,372.2,55,0,"surface",2,16
8077,2061,304,1,20215.496,"Dunkirk Shale",7574,"Dunkirk Shale","Perrysburg","","",371.6,372.2,12,0,"subsurface",0,0
8373,2096,310,1,18733.494,"Dunkirk Shale",4080,"","Dunkirk Shale","Canadaway","",371.6,372.2,14,0,"both",20,66
7974,2048,303,1,18497.596,"Olentangy Shale",4175,"","Olentangy Shale","","",372.2,379.925,300,46,"both",0,0
38528,10017,1674,1,36967.613,"Redknife Fm",5824,"","Redknife","Grumbler","",372.2,373.95,80,80,"",5,31
9192,2325,335,1,40610.836,"Duperow Fm",571,"","Duperow","Jefferson","",372.2,382.7,120,60,"both",0,0
11968,3221,435,1,26387.043,"Sweetland Creek Shale",4243,"","Sweetland Creek Shale","New Albany","",372.2,381.775,36,18,"subsurface",0,0
1587,200,44,1,10930.05,"Olentangy Fm",1463,"","Olentangy","","",372.2,379,250,60,"",0,0
8637,2168,318,1,65616.188,"Sandstone and Siltstone With Mafic and Ultramafic Sills",,"","","","",372.2,387.7,0,0,"surface",0,0
12054,3237,436,1,11759.33,"Selmier Mbr",3079,"Selmier","New Albany Shale","","",372.2,381.775,42,6,"subsurface",0,0
15250,4045,496,1,27994.848,"Parting Fm of Chaffee Gp",1519,"","Parting","Chaffee","",372.2,382.7,47,18,"both",0,0
8376,2096,310,1,18733.494,"Wiscoy Fm",2321,"","Wiscoy","Java","",372.2,373.3334,80,55,"both",14,47
11598,3120,432,1,42690.191,"Sweetland Creek Shale",4243,"","Sweetland Creek Shale","New Albany","",372.2,379.6167,43,18,"",0,0
13481,3559,456,1,32141.57,"Wenban Limestone",3870,"","Wenban Limestone","","",372.2,412.9,600,0,"surface",0,0
9293,2344,337,1,43154.691,"Birdbear Nisku Fm",173,"","Birdbear","Jefferson","",372.2,377.3,40,0,"subsurface",0,0
1410,179,41,1,5738.12,"Buzzard Mbr of Foreknobs Fm",6958,"Buzzard","Foreknobs","Greenland Gap","",372.2,373.3334,90,0,"surface",2,16
9401,2362,338,1,22908.043,"Birdbear Nisku Fm",173,"","Birdbear","Jefferson","",372.2,377.3,40,0,"subsurface",0,0
1290,171,39,1,8320.473,"Java Fm",978,"","Java","","",372.2,374.4666,80,55,"subsurface",0,0
9684,2437,343,1,22995.643,"Birdbear Fm",173,"","Birdbear","Jefferson","",372.2,373.9,90,0,"subsurface",0,0
13092,3479,451,1,17712.855,"Hardin Sandstone Mbr",2882,"Hardin Sandstone","Chattanooga Shale","","",372.2,382.7,5,0,"both",0,0
14397,3823,475,1,8516.035,"Gilson Dolomite",3929,"","Gilson Dolomite","","",372.2,379,300,0,"surface",0,0
8470,2117,312,1,24061.959,"West Falls Gp",2702,"","","West Falls","",372.2,379,792,762,"both",14,480
37431,9603,1632,1,10791.024,"Ronde Mbr",8206,"Ronde","Southesk","Fairholme","",372.2,373.775,30,30,"",1,72
1627,207,45,1,10998.371,"Java Fm",978,"","Java","","",372.2,373.9,60,34,"subsurface",0,0
2967,566,79,1,12598.981,"Lime Creek Fm",1131,"","Lime Creek","Yellow Spring","",372.2,382.7,67,0,"subsurface",0,0
37165,9538,1624,1,37445.918,"Jean Marie Fm",5388,"","Jean Marie","","",372.2,373.95,70,15,"",0,0
8946,2257,330,1,18357.867,"Birdbear Mbr",2752,"Birdbear","Jefferson","","",372.2,377.3,30,25,"surface",0,0
3113,627,83,1,21391.213,"Lime Creek and Sweetland Creek Fm",1131,"","Lime Creek","Yellow Spring","",372.2,379.925,9,2,"both",1,1
14259,3783,472,1,6882.684,"Guilmette Fm",812,"","Guilmette","","",372.2,383.95,1000,0,"surface",0,0
8423,2108,311,1,26811.336,"West Falls Gp",2702,"","","West Falls","",372.2,377.3,700,270,"",58,96
8080,2061,304,1,20215.496,"Wiscoy Mbr of Java Fm",7299,"Wiscoy Sandstone","Java","","",372.2,373.9,27,0,"surface",5,7
16031,4239,486,1,15866.498,"Jefferson Fm",980,"","Jefferson","","",372.2,382.7,367,0,"surface",0,0
11890,3209,433,1,27448.68,"Sweetland Creek Shale",4243,"","Sweetland Creek Shale","New Albany","",372.2,379.6167,30,0,"both",0,0
39311,10376,1719,8,81365.883,"Pimenteiras Fm",102162,"","Pimenteiras","Caninde","",372.2,393.3,350,0,"",0,0
8561,2140,314,1,6315.527,"Lackawaxen Fm",1077,"","Lackawaxen","Walton","",372.2,377.3,300,0,"",0,0
37729,9696,1640,1,14987.971,"Mount Hawk Fm",5612,"","Mount Hawk","Fairholme","",372.2,380.075,380,380,"",4,6
37010,9493,1620,1,80513.742,"Kakisa Fm",5403,"","Kakisa","Grumbler","",372.2,374.825,200,200,"",0,0
37413,9590,1631,1,14667.74,"Simla Fm",10041,"","Simla","","",372.2,373.25,4,4,"",6,19
8375,2096,310,1,18733.494,"Hanover Shale",4105,"","Hanover Shale","","",372.2,373.9,55,33,"both",14,21
12808,3383,446,1,11712.055,"Sweetland Creek Mbr",3118,"Sweetland Creek Shale","New Albany Shale","Knobs","",372.2,379.925,18,6,"subsurface",0,0
14939,3977,489,1,35096.52,"Upper Elbert Mbr of Elbert Fm",596,"","Elbert","","",372.2,379,60,0,"subsurface",0,0
12556,3349,444,1,9359.954,"Jeffersonville Limestone",3650,"","Jeffersonville Limestone","Muscatatuck","",372.2,391.9,81,9,"subsurface",0,0
9656,2428,342,1,36781.879,"Birdbear Fm",173,"","Birdbear","Jefferson","",372.2,373.9,90,0,"subsurface",0,0
7561,2004,296,1,5979.281,"Foreknobs Fm",675,"","Foreknobs","Greenland Gap","",372.2,373.9,560,300,"both",5,63
14006,3715,466,1,18636.381,"Guilmette Fm",812,"","Guilmette","","",372.2,383.95,900,400,"surface",1,62
15013,3993,490,1,42252.383,"Elbert Fm",596,"","Elbert","","",372.2,379,90,0,"subsurface",0,0
37306,9566,1627,1,78237.617,"Gramina Fm",10045,"Blueridge","Gramina","Winterburn","",372.2,373.5125,50,50,"",0,0
13773,3656,462,1,33541.77,"Devils Gate Limestone",3557,"","Devils Gate Limestone","","",372.2,386.45,300,0,"",0,0
39675,10492,1743,8,172791.141,"unnamed",,"","","","",372.2,407.6,2000,0,"",0,0
12584,3350,444,1,9359.954,"Sweetland Creek Mbr",3118,"Sweetland Creek Shale","New Albany Shale","Knobs","",372.2,379.925,45,3,"subsurface",0,0
37238,9558,1626,1,23715.732,"Simla Fm",10041,"","Simla","","",372.2,373.95,70,70,"",1,8
12302,3283,439,1,25961.018,"Selmier Mbr",3079,"Selmier","New Albany Shale","","",372.2,379.925,9,0,"both",0,0
14033,6400,467,1,17942.957,"Arrow Canyon Limestone",3474,"","Arrow Canyon Limestone","","",372.2,382.7,50,0,"surface",0,0
34164,8468,1478,1,19764.262,"Earn",8079,"","","Earn","",372.2,380.075,0,0,"",0,0
11835,3468,434,1,23312.965,"Sweetland Creek Shale",4243,"","Sweetland Creek Shale","New Albany","",372.2,379,49,18,"both",0,0
1399,178,40,1,5425.713,"Java Fm",978,"","Java","","",372.2,373.3334,50,0,"subsurface",0,0
13929,3698,465,1,22986.613,"Guilmette Fm",812,"","Guilmette","","",372.2,386.45,450,250,"surface",0,0
18779,4900,613,1,10699.791,"Terrenceville",6026,"","Terrenceville","","",372.2,373.9,305,0,"",0,0
484,79,17,1,13348.094,"Olentangy Shale",4175,"","Olentangy Shale","","",372.2,373.9,18,2,"both",3,46
3036,599,81,1,16088.815,"Lime Creek Fm",1131,"","Lime Creek","Yellow Spring","",372.2,379.8325,46,0,"both",54,561
9525,2390,340,1,21013.658,"Birdbear Fm",173,"","Birdbear","Jefferson","",372.2,377.3,90,0,"subsurface",0,0
8864,2237,329,1,13493.494,"Birdbear Mbr",2752,"Birdbear","Jefferson","","",372.2,377.3,225,0,"",0,0
11969,3221,435,1,26387.043,"Selmier Shale",4230,"","Selmier Shale","New Albany","",372.2,381.775,21,6,"subsurface",0,0
8079,2061,304,1,20215.496,"Hanover Mbr of Java Fm",7039,"Hanover Shale","Java","","",372.2,373.3334,27,0,"surface",3,22
13790,3662,462,1,33541.77,"Woodruff Fm",2335,"","Woodruff","","",372.2,415,1000,900,"surface",0,0
9553,2399,341,1,39055.152,"Birdbear Fm",173,"","Birdbear","Jefferson","",372.2,373.9,90,0,"subsurface",0,0
15015,3993,490,1,42252.383,"Martin Fm",1234,"","Martin","","",372.2,382.7,100,0,"subsurface",0,0
9104,2306,333,1,18458.613,"Potlatch Fm",1633,"","Potlatch","Three Forks","",372.2,373.9,45,0,"subsurface",0,0
34691,8669,1499,1,3431.47,"Graminia-Calmar Fm",9674,"","Graminia-Calmar","","",372.2,373.95,30,30,"",0,0
9177,2319,334,1,27289.57,"Birdbear Fm",173,"","Birdbear","Jefferson","",372.2,379,24,12,"subsurface",0,0
12692,3364,445,1,14356.623,"Sweetland Creek Mbr of New Albany Shale",3118,"Sweetland Creek Shale","New Albany Shale","Knobs","",372.2,379.925,51,6,"subsurface",0,0
11837,3468,434,1,23312.965,"Selmier Shale",4230,"","Selmier Shale","New Albany","",372.2,381.775,61,6,"both",0,0
14271,3790,473,1,10016.733,"Guilmette Fm",812,"","Guilmette","","",372.2,379,0,0,"surface",0,0
1256,165,32,1,10739.39,"Java Fm",978,"","Java","","",372.2,373.9,55,27,"subsurface",0,0
14156,3759,470,1,15269.782,"Guilmette Fm",812,"","Guilmette","","",372.2,383.95,400,0,"surface",0,0
16133,4256,487,1,27617.959,"Jefferson Fm",980,"","Jefferson","","",372.2,382.7,366,0,"",0,0
18774,4897,614,1,8329.352,"Great Bay De L",,"","","","",372.2,373.73,0,0,"",0,0
14536,3857,478,1,6611.678,"Victoria Fm",2206,"","Victoria","","",372.2,379,90,75,"surface",0,0
9421,2367,339,1,40685.355,"Birdbear Fm",173,"","Birdbear","Jefferson","",372.2,377.3,20,0,"subsurface",0,0
9273,2339,336,1,28264.65,"Birdbear Nisku Fm",173,"","Birdbear","Jefferson","",372.2,377.3,38,0,"subsurface",0,0
6603,1625,231,1,17192.863,"Valentine Limestone Mbr",3151,"Valentine Limestone","Sultan Limestone","","",372.37,382.7,175,0,"surface",1,1
7808,2028,301,1,12044.353,"Fore Knobs Fm",675,"","Foreknobs","Greenland Gap","",373.05,373.9,484,454,"surface",0,0
37767,9706,1641,1,5091.947,"Arcs Mbr",8209,"Arcs","Southesk","Fairholme","",373.25,374.3,70,70,"",0,0
37412,9590,1631,1,14667.74,"Calmar Fm",4974,"","Calmar","Winterburn","",373.25,374.3,20,20,"",0,0
8081,2061,304,1,20215.496,"Pipe Creek Mbr of Java Fm",7169,"Pipe Creek","Java","","",373.3334,374.4666,1,0,"surface",0,0
7644,2009,298,1,13089.844,"Olentangy Fm",1463,"","Olentangy","","",373.3334,374.4666,15,12,"",0,0
9738,2452,344,1,30736.227,"Birdbear Fm",173,"","Birdbear","Jefferson","",373.3334,374.4666,12,0,"",0,0
1400,178,40,1,5425.713,"West Falls Fm",2269,"","West Falls","","",373.3334,379,330,150,"subsurface",0,0
8377,2096,310,1,18733.494,"Pipe Creek Shale",4197,"","Pipe Creek Shale","Java","",373.3334,374.4666,8,1,"both",10,52
8110,2064,305,1,20502.52,"Irish Valley Mbr of Catskill Fm",7053,"Irish Valley","Catskill","Susquehanna","",373.3334,374.4666,70,40,"",38,173
1411,179,41,1,5738.12,"Briery Gap Sandstone Mbr of Foreknobs Fm",6944,"Briery Gap Sandstone","Foreknobs","","",373.3334,374.4666,30,0,"",2,16
22701,2067,306,1,11981.716,"Long Run",7582,"Long Run","Catskill","Susquehanna","",373.3334,374.4666,303,0,"surface",15,28
37820,9732,1642,1,7393.466,"Nisku Fm",5676,"","Nisku","Winterburn","",373.5125,374.825,50,50,"",0,0
34581,8702,1497,1,5434.595,"Nisku",5676,"","Nisku","Winterburn","",373.5125,374.825,50,50,"",0,0
37558,9633,1634,1,56456.926,"Calmar Fm",4974,"","Calmar","Winterburn","",373.5125,374.825,10,10,"",0,0
37872,9742,1643,1,33847.977,"Nisku Fm",5676,"","Nisku","Winterburn","",373.5125,374.825,90,90,"",0,0
37305,9566,1627,1,78237.617,"Calmar Fm",4974,"","Calmar","Winterburn","",373.5125,374.825,5,5,"",0,0
37430,9603,1632,1,10791.024,"Arcs Mbr",8209,"Arcs","Southesk","Fairholme","",373.775,374.825,0,0,"",1,11
37429,9603,1632,1,10791.024,"Mount Hawk Fm",5612,"","Mount Hawk","Fairholme","",373.775,376.575,30,0,"",2,2
8227,2070,307,1,11732.15,"Irish Valley Mbr of Catskill Fm",7053,"Irish Valley","Catskill","Susquehanna","",373.9,379,746,646,"surface",0,0
7937,2043,302,1,9633.172,"Irish Valley Mbr of Catskill Fm",7053,"Irish Valley","Catskill","Susquehanna","",373.9,379.925,960,762,"surface",0,0
9814,2474,346,1,26650.545,"Duperow Fm",571,"","Duperow","Jefferson","",373.9,379,75,0,"subsurface",0,0
15137,4018,494,1,34945.293,"Elbert Fm",596,"","Elbert","","",373.9,382.7,16,0,"both",0,0
8379,2096,310,1,18733.494,"Nunda Fm",1445,"","Nunda","West Falls","",373.9,377.3,200,100,"both",10,13
15202,4031,495,1,46264.289,"McCracken Sandstone Mbr of Elbert Fm",7111,"McCracken Sandstone","Elbert","","",373.9,379,34,0,"",0,0
9657,2428,342,1,36781.879,"Duperow Fm",571,"","Duperow","Jefferson","",373.9,379.925,120,0,"",0,0
7562,2004,296,1,5979.281,"Scherr Fm",1841,"","Scherr","Greenland Gap","",373.9,379.6167,340,250,"both",2,14
5429,1281,156,1,5804.057,"Chemung Fm",370,"","Chemung","","",373.9,377.3,600,0,"both",32,51
7809,2028,301,1,12044.353,"Scherr Fm",1841,"","Scherr","Greenland Gap","",373.9,379,575,485,"surface",0,0
1171,157,38,1,2426.784,"Brallier Fm",233,"","Brallier","","",373.9,377.3,536,0,"both",0,0
1069,139,28,1,3176.828,"Millboro Shale",4157,"","Millboro Shale","","",373.9,379,122,91,"surface",0,0
1683,216,46,1,9995.404,"Brallier Fm",233,"","Brallier","","",373.9,379.925,600,400,"subsurface",0,0
7677,2018,299,1,13232.745,"Olentangy Fm",1463,"","Olentangy","","",373.9,379.925,175,15,"",0,0
9554,2399,341,1,39055.152,"Duperow Fm",571,"","Duperow","Jefferson","",373.9,379.925,150,0,"subsurface",0,0
9106,2306,333,1,18458.613,"Birdbear Fm",173,"","Birdbear","Jefferson","",373.9,377.3,24,12,"subsurface",0,0
7630,2008,297,1,4416.283,"Chemung Fm",370,"","Chemung","","",373.9,379.6167,700,600,"both",48,124
1258,165,32,1,10739.39,"Angola Shale",7545,"Angola Shale","West Falls","","",373.9,377.3,64,24,"subsurface",0,0
22764,6363,814,1,8749.338,"Brallier",233,"","Brallier","","",373.9,379.925,536,0,"both",0,0
10749,2834,395,1,21481.9,"Bioclastic Limestone",,"","","","",373.9,383.95,0,0,"",0,0
1961,308,47,1,4248.86,"Scherr Fm",1841,"","Scherr","Greenland Gap","",373.9,377.3,617,139,"surface",0,0
8514,2129,313,1,10773.049,"Slide Mountain Fm",1924,"","Slide Mountain","West Falls","",373.9,377.3,300,0,"both",0,0
1132,152,37,1,2729.236,"Brallier Fm",233,"","Brallier","","",373.9,377.3,610,305,"surface",0,0
9685,2437,343,1,22995.643,"Duperow Fm",571,"","Duperow","Jefferson","",373.9,379.925,125,0,"subsurface",0,0
1464,182,42,1,2720.528,"Brallier Fm",233,"","Brallier","","",373.9,379.925,762,0,"surface",0,0
1629,207,45,1,10998.371,"Angola Shale",7545,"Angola Shale","West Falls","","",373.9,377.3,70,55,"subsurface",0,0
8468,2117,312,1,24061.959,"Slide Mountain",1924,"","Slide Mountain","West Falls","",373.9,377.3,300,0,"surface",0,0
5376,1272,155,1,60407.508,"Unnamed",,"","","","",373.9,389.1,200,0,"surface",0,0
39409,10399,1722,8,168134.562,"Pimenteiras",102162,"","Pimenteiras","Caninde","",373.95,393.3,250,0,"",0,0
39376,10391,1721,8,121342.984,"Pimenteiras",102162,"","Pimenteiras","Caninde","",373.95,393.3,250,0,"",0,0
39343,10383,1720,8,115866.461,"Pimenteiras",102162,"","Pimenteiras","Caninde","",373.95,393.3,270,0,"",0,0
36877,9453,1615,1,11402.866,"Arcs Mbr",8209,"Arcs","Southesk","Fairholme","",373.95,375.7,70,70,"",0,0
37472,9615,1633,1,37822.496,"Nisku Fm",5676,"","Nisku","Winterburn","",373.95,375.7,120,120,"",6,14
34690,8669,1499,1,3431.47,"Nisku",5676,"","Nisku","Winterburn","",373.95,375.7,50,50,"",0,0
35470,8939,1541,1,14464.45,"Nordstrand Point Fm",9700,"","Nordstrand Point","Oske Bay","",373.95,375.7,670,670,"",0,0
37110,9525,1623,1,12569.534,"Mount Hawk Fm",5612,"","Mount Hawk","Fairholme","",373.95,375.7,0,0,"",0,0
34912,8781,1513,1,11711.186,"Nordstrand Point Fm",9700,"","Nordstrand Point","Oske Bay","",373.95,375.7,0,0,"",0,0
34631,8690,1498,1,5785.496,"Arcs",8209,"Arcs","Southesk","Fairholme","",373.95,375.7,70,70,"",0,0
35188,8871,1527,1,23131.057,"Nordstrand Point Fm",9700,"","Nordstrand Point","Oske Bay","",373.95,375.7,490,490,"",0,0
38529,10017,1674,1,36967.613,"Kakisa Fm",5403,"","Kakisa","Grumbler","",373.95,375.7,60,60,"",10,65
39444,10408,1723,8,158280.844,"Pimenteiras",102162,"","Pimenteiras","Caninde","",373.95,393.3,240,0,"",0,0
36696,9391,1612,1,48788.035,"Birdbear Fm",173,"","Birdbear","Jefferson","",373.95,375.7,20,20,"",0,0
37217,9543,1625,1,113663.922,"Grosmont Fm",5287,"","Grosmont","Woodbend","",373.95,375.7,30,30,"",0,0
36753,9411,1613,1,40588.414,"Birdbear Fm",173,"","Birdbear","Jefferson","",373.95,375.7,40,40,"",0,0
37237,9558,1626,1,23715.732,"Mount Hawk Fm",5612,"","Mount Hawk","Fairholme","",373.95,375.7,100,100,"",2,9
36644,9378,1611,1,23820.965,"Birdbear Fm",173,"","Birdbear","Jefferson","",373.95,380.075,20,20,"",0,0
36807,9420,1614,1,12997.807,"Nisku Fm",5676,"","Nisku","Winterburn","",373.95,375.7,50,50,"",0,0
37166,9538,1624,1,37445.918,"Kakisa Fm",5403,"","Kakisa","Grumbler","",373.95,375.7,120,120,"",3,50
35811,9041,1566,1,6939.158,"Okse Bay Gp",8314,"","","Okse Bay","",373.95,375.7,330,320,"",0,0
34751,8719,1502,1,25554.383,"Weatherall Fm",9685,"","Weatherall","Melville Island","",373.95,386.45,1240,1240,"",0,0
37411,9590,1631,1,14667.74,"Mount Hawk Fm",5612,"","Mount Hawk","Fairholme","",374.3,375.35,30,30,"",5,44
37766,9706,1641,1,5091.947,"Grotto Mbr",8210,"Grotto","Southesk","Fairholme","",374.3,375.35,50,50,"",0,0
1396,178,40,1,5425.713,"Brallier Fm",233,"","Brallier","","",374.4666,380.2333,800,500,"both",0,0
8378,2096,310,1,18733.494,"Angola Shale",7588,"","Angola Shale","West Falls","",374.4666,377.3,100,60,"both",23,55
8111,2064,305,1,20502.52,"Trimmers Rock Fm",2132,"","Trimmers Rock","","",374.4666,381.775,915,850,"surface",0,0
1412,179,41,1,5738.12,"Mallow Mbr of Foreknobs Fm",7104,"Mallow","Foreknobs","","",374.4666,379,245,0,"surface",2,16
